omics,layer,node_index,importance,mapped_name,overall_position
CNV,input,4651,0.5748917,MC2R,
CNV,input,4652,0.67739457,MC3R,
CNV,input,4653,0.6624174,MC4R,
CNV,input,4654,0.57699656,MC5R,
CNV,input,4655,0.58734447,MCAM,
CNV,input,4656,0.57230926,MCAT,
CNV,input,4657,0.7567015,MCCC1,
CNV,input,4658,0.791106,MCCC2,
CNV,input,4659,0.61272025,MCEE,
CNV,input,4660,0.5680334,MCEMP1,
CNV,input,4661,0.59875107,MCF2L,
CNV,input,4662,0.5503612,MCFD2,
CNV,input,4663,0.6381186,MCHR1,
CNV,input,4664,0.59119594,MCHR2,
CNV,input,4665,0.6138952,MCL1,
CNV,input,4666,0.6287073,MCM10,
CNV,input,4667,0.635861,MCM2,
CNV,input,4668,0.48792464,MCM3,
CNV,input,4669,0.69811046,MCM4,
CNV,input,4670,0.66603225,MCM5,
CNV,input,4671,0.48226088,MCM6,
CNV,input,4672,0.61568165,MCM7,
CNV,input,4673,0.6535874,MCM8,
CNV,input,4674,0.576034,MCOLN1,
CNV,input,4675,0.6514799,MCOLN2,
CNV,input,4676,0.6514799,MCOLN3,
CNV,input,4677,0.7003516,MCPH1,
CNV,input,4678,0.5687875,MCRS1,
CNV,input,4679,0.6408507,MCU,
CNV,input,4680,0.7343852,MCUB,
CNV,input,4681,0.612497,MDC1,
CNV,input,4682,0.50248265,MDH1,
CNV,input,4683,0.6593142,MDH2,
CNV,input,4684,0.4890176,MDK,
CNV,input,4685,0.42147538,MDM2,
CNV,input,4686,0.6709037,MDM4,
CNV,input,4687,0.5296755,ME1,
CNV,input,4688,0.65463674,ME2,
CNV,input,4689,0.5440352,MEAF6,
CNV,input,4690,0.75892293,MECOM,
CNV,input,4691,0.7286542,MECR,
CNV,input,4692,0.42456704,MED1,
CNV,input,4693,0.6422955,MED10,
CNV,input,4694,0.70353544,MED11,
CNV,input,4695,0.6969238,MED12L,
CNV,input,4696,0.60429287,MED13,
CNV,input,4697,0.4585726,MED13L,
CNV,input,4698,0.56745106,MED15,
CNV,input,4699,0.6808397,MED16,
CNV,input,4700,0.5074388,MED17,
CNV,input,4701,0.7250008,MED18,
CNV,input,4702,0.53673285,MED19,
CNV,input,4703,0.51032937,MED20,
CNV,input,4704,0.51768404,MED21,
CNV,input,4705,0.6497968,MED22,
CNV,input,4706,0.54185545,MED23,
CNV,input,4707,0.4239851,MED24,
CNV,input,4708,0.62680805,MED25,
CNV,input,4709,0.5221228,MED26,
CNV,input,4710,0.6673105,MED27,
CNV,input,4711,0.70193124,MED28,
CNV,input,4712,0.5782692,MED29,
CNV,input,4713,0.7107057,MED30,
CNV,input,4714,0.7072534,MED31,
CNV,input,4715,0.7197812,MED4,
CNV,input,4716,0.5695928,MED6,
CNV,input,4717,0.75710005,MED7,
CNV,input,4718,0.5921619,MED8,
CNV,input,4719,0.6914369,MED9,
CNV,input,4720,0.55164224,MEF2A,
CNV,input,4721,0.577399,MEF2B,
CNV,input,4722,0.7517388,MEF2C,
CNV,input,4723,0.6814228,MEF2D,
CNV,input,4724,0.6364183,MEFV,
CNV,input,4725,0.5888326,MEIS1,
CNV,input,4726,0.72728705,MELTF,
CNV,input,4727,0.7025691,MEMO1,
CNV,input,4728,0.55122006,MEN1,
CNV,input,4729,0.640617,MEPE,
CNV,input,4730,0.5077191,MESP1,
CNV,input,4731,0.5055872,MESP2,
CNV,input,4732,0.5870548,MET,
CNV,input,4733,0.7190832,METAP1,
CNV,input,4734,0.5388881,METAP2,
CNV,input,4735,0.7090465,METTL10,
CNV,input,4736,0.5294447,METTL21A,
CNV,input,4737,0.56209576,METTL22,
CNV,input,4738,0.62183243,METTL23,
CNV,input,4739,0.6665886,MEX3C,
CNV,input,4740,0.60969466,MFAP1,
CNV,input,4741,0.7014963,MFAP2,
CNV,input,4742,0.73246104,MFAP3,
CNV,input,4743,0.60371155,MFAP4,
CNV,input,4744,0.5916499,MFAP5,
CNV,input,4745,0.5622945,MFGE8,
CNV,input,4746,0.7239999,MFN1,
CNV,input,4747,0.721399,MFN2,
CNV,input,4748,0.67088073,MFNG,
CNV,input,4749,0.46052983,MFSD2A,
CNV,input,4750,0.69798905,MFSD2B,
CNV,input,4751,0.49765706,MFSD4B,
CNV,input,4752,0.6595408,MGA,
CNV,input,4753,0.603138,MGAM,
CNV,input,4754,0.70921516,MGAT1,
CNV,input,4755,0.53777516,MGAT2,
CNV,input,4756,0.4580405,MGAT4A,
CNV,input,4757,0.7147311,MGAT4B,
CNV,input,4758,0.5597846,MGAT4C,
CNV,input,4759,0.5516949,MGAT5,
CNV,input,4760,0.6382091,MGLL,
CNV,input,4761,0.6075838,MGRN1,
CNV,input,4762,0.5260352,MGST1,
CNV,input,4763,0.80382305,MGST2,
CNV,input,4764,0.63969207,MGST3,
CNV,input,4765,0.71188945,MIA3,
CNV,input,4766,0.540319,MIB1,
CNV,input,4767,0.6712805,MIB2,
CNV,input,4768,0.61392564,MICA,
CNV,input,4769,0.61392564,MICB,
CNV,input,4770,0.63942,MICU1,
CNV,input,4771,0.64612937,MICU2,
CNV,input,4772,0.6900349,MICU3,
CNV,input,4773,0.5990751,MIF,
CNV,input,4774,0.64345825,MIGA1,
CNV,input,4775,0.6401505,MIGA2,
CNV,input,4776,0.6576055,MINA,
CNV,input,4777,0.69564956,MINK1,
CNV,input,4778,0.6500939,MIOS,
CNV,input,4779,0.61819434,MIOX,
CNV,input,4780,0.5719725,MIP,
CNV,input,4781,0.6156933,MIR106B,
CNV,input,4782,0.68603134,MIR132,
CNV,input,4783,0.68411213,MIR137,
CNV,input,4784,0.58052456,MIR144,
CNV,input,4785,0.7471498,MIR145,
CNV,input,4786,0.60081494,MIR150,
CNV,input,4787,0.6064699,MIR155,
CNV,input,4788,0.65047026,MIR17,
CNV,input,4789,0.50300974,MIR181C,
CNV,input,4790,0.65047026,MIR18A,
CNV,input,4791,0.44411024,MIR196A1,
CNV,input,4792,0.65047026,MIR19A,
CNV,input,4793,0.65047026,MIR19B1,
CNV,input,4794,0.6712805,MIR200B,
CNV,input,4795,0.60879356,MIR200C,
CNV,input,4796,0.5885388,MIR205,
CNV,input,4797,0.48388612,MIR206,
CNV,input,4798,0.65047026,MIR20A,
CNV,input,4799,0.5395044,MIR21,
CNV,input,4800,0.6127676,MIR211,
CNV,input,4801,0.6525972,MIR214,
CNV,input,4802,0.70275605,MIR215,
CNV,input,4803,0.6764628,MIR22,
CNV,input,4804,0.66277874,MIR23B,
CNV,input,4805,0.66277874,MIR24-1,
CNV,input,4806,0.5012274,MIR24-2,
CNV,input,4807,0.6156933,MIR25,
CNV,input,4808,0.6127594,MIR26A1,
CNV,input,4809,0.46456823,MIR26A2,
CNV,input,4810,0.59048504,MIR26B,
CNV,input,4811,0.5012274,MIR27A,
CNV,input,4812,0.66277874,MIR27B,
CNV,input,4813,0.73882234,MIR302A,
CNV,input,4814,0.73882234,MIR302B,
CNV,input,4815,0.668839,MIR32,
CNV,input,4816,0.6182223,MIR33A,
CNV,input,4817,0.6560051,MIR33B,
CNV,input,4818,0.7005258,MIR34A,
CNV,input,4819,0.49633253,MIR34B,
CNV,input,4820,0.49633253,MIR34C,
CNV,input,4821,0.5746243,MIR449A,
CNV,input,4822,0.5746243,MIR449B,
CNV,input,4823,0.5746243,MIR449C,
CNV,input,4824,0.58052456,MIR451A,
CNV,input,4825,0.5885125,MIR613,
CNV,input,4826,0.77321917,MIR675,
CNV,input,4827,0.6156933,MIR93,
CNV,input,4828,0.6585873,MIRLET7A1,
CNV,input,4829,0.5940951,MIRLET7B,
CNV,input,4830,0.64848214,MIRLET7C,
CNV,input,4831,0.69623524,MIS12,
CNV,input,4832,0.7300331,MIS18A,
CNV,input,4833,0.5522891,MIS18BP1,
CNV,input,4834,0.72971946,MITF,
CNV,input,4835,0.6709621,MIXL1,
CNV,input,4836,0.6486,MKKS,
CNV,input,4837,0.5918999,MKLN1,
CNV,input,4838,0.6755021,MKNK1,
CNV,input,4839,0.5980218,MKRN1,
CNV,input,4840,0.612152,MKS1,
CNV,input,4841,0.6747603,MLANA,
CNV,input,4842,0.52993554,MLEC,
CNV,input,4843,0.6156746,MLH1,
CNV,input,4844,0.52667797,MLH3,
CNV,input,4845,0.6362305,MLKL,
CNV,input,4846,0.65765786,MLLT1,
CNV,input,4847,0.66463697,MLLT3,
CNV,input,4848,0.6115525,MLN,
CNV,input,4849,0.7137351,MLNR,
CNV,input,4850,0.64582783,MLPH,
CNV,input,4851,0.6303711,MLST8,
CNV,input,4852,0.51647633,MLX,
CNV,input,4853,0.60400647,MLXIPL,
CNV,input,4854,0.6892775,MLYCD,
CNV,input,4855,0.77953345,MMAA,
CNV,input,4856,0.5212362,MMAB,
CNV,input,4857,0.64061046,MMACHC,
CNV,input,4858,0.5799326,MMADHC,
CNV,input,4859,0.7217055,MME,
CNV,input,4860,0.4708877,MMP1,
CNV,input,4861,0.47275198,MMP10,
CNV,input,4862,0.6088419,MMP11,
CNV,input,4863,0.48183015,MMP12,
CNV,input,4864,0.4828224,MMP13,
CNV,input,4865,0.54409313,MMP14,
CNV,input,4866,0.6249645,MMP15,
CNV,input,4867,0.6266283,MMP16,
CNV,input,4868,0.52250963,MMP17,
CNV,input,4869,0.5659896,MMP19,
CNV,input,4870,0.6202102,MMP2,
CNV,input,4871,0.4808861,MMP20,
CNV,input,4872,0.63745856,MMP24,
CNV,input,4873,0.62789875,MMP25,
CNV,input,4874,0.46730572,MMP3,
CNV,input,4875,0.48125505,MMP7,
CNV,input,4876,0.47411886,MMP8,
CNV,input,4877,0.6692335,MMP9,
CNV,input,4878,0.6793116,MMRN1,
CNV,input,4879,0.72033376,MMS19,
CNV,input,4880,0.5765188,MNAT1,
CNV,input,4881,0.79854023,MND1,
CNV,input,4882,0.64559114,MNDA,
CNV,input,4883,0.6652596,MOB1A,
CNV,input,4884,0.5234042,MOB1B,
CNV,input,4885,0.69679797,MOBP,
CNV,input,4886,0.55421656,MOCOS,
CNV,input,4887,0.5111945,MOCS1,
CNV,input,4888,0.6436917,MOCS2,
CNV,input,4889,0.6414774,MOCS3,
CNV,input,4890,0.612263,MOGAT1,
CNV,input,4891,0.51048416,MOGAT2,
CNV,input,4892,0.6015533,MOGAT3,
CNV,input,4893,0.67215174,MOGS,
CNV,input,4894,0.7379245,MON1A,
CNV,input,4895,0.67121005,MON1B,
CNV,input,4896,0.5541979,MORC2,
CNV,input,4897,0.5718562,MORF4L1,
CNV,input,4898,0.75843525,MOV10,
CNV,input,4899,0.61819434,MOV10L1,
CNV,input,4900,0.7168796,MPDU1,
CNV,input,4901,0.62658554,MPG,
CNV,input,4902,0.6147684,MPHOSPH10,
CNV,input,4903,0.6879368,MPHOSPH6,
CNV,input,4904,0.6646018,MPHOSPH8,
CNV,input,4905,0.5945135,MPI,
CNV,input,4906,0.6151967,MPO,
CNV,input,4907,0.58624715,MPP5,
CNV,input,4908,0.6372998,MPP7,
CNV,input,4909,0.6957179,MPRIP,
CNV,input,4910,0.6672087,MPST,
CNV,input,4911,0.627123,MPZ,
CNV,input,4912,0.6346256,MRAS,
CNV,input,4913,0.6377533,MRC1,
CNV,input,4914,0.6220077,MRC2,
CNV,input,4915,0.6539717,MRGBP,
CNV,input,4916,0.5037909,MRI1,
CNV,input,4917,0.64554304,MRM2,
CNV,input,4918,0.6144742,MRM3,
CNV,input,4919,0.6279004,MRPL1,
CNV,input,4920,0.58049756,MRPL10,
CNV,input,4921,0.5058263,MRPL11,
CNV,input,4922,0.58044434,MRPL12,
CNV,input,4923,0.70565575,MRPL13,
CNV,input,4924,0.50107074,MRPL14,
CNV,input,4925,0.6276067,MRPL15,
CNV,input,4926,0.501193,MRPL16,
CNV,input,4927,0.73167104,MRPL17,
CNV,input,4928,0.54869574,MRPL18,
CNV,input,4929,0.6719123,MRPL19,
CNV,input,4930,0.5088899,MRPL2,
CNV,input,4931,0.6712805,MRPL20,
CNV,input,4932,0.525094,MRPL21,
CNV,input,4933,0.7555593,MRPL22,
CNV,input,4934,0.77321917,MRPL23,
CNV,input,4935,0.67337984,MRPL24,
CNV,input,4936,0.58105314,MRPL27,
CNV,input,4937,0.62658554,MRPL28,
CNV,input,4938,0.6346749,MRPL3,
CNV,input,4939,0.5563138,MRPL30,
CNV,input,4940,0.5770188,MRPL32,
CNV,input,4941,0.7176967,MRPL33,
CNV,input,4942,0.53553426,MRPL34,
CNV,input,4943,0.6313297,MRPL35,
CNV,input,4944,0.6569245,MRPL36,
CNV,input,4945,0.6914196,MRPL37,
CNV,input,4946,0.66869533,MRPL38,
CNV,input,4947,0.6058402,MRPL39,
CNV,input,4948,0.5389038,MRPL4,
CNV,input,4949,0.56745106,MRPL40,
CNV,input,4950,0.6482022,MRPL41,
CNV,input,4951,0.5516846,MRPL42,
CNV,input,4952,0.7661288,MRPL43,
CNV,input,4953,0.68090194,MRPL44,
CNV,input,4954,0.47738543,MRPL45,
CNV,input,4955,0.56167054,MRPL46,
CNV,input,4956,0.727401,MRPL47,
CNV,input,4957,0.4564425,MRPL48,
CNV,input,4958,0.5407798,MRPL49,
CNV,input,4959,0.64238584,MRPL50,
CNV,input,4960,0.5969245,MRPL51,
CNV,input,4961,0.54409313,MRPL52,
CNV,input,4962,0.673086,MRPL53,
CNV,input,4963,0.6627577,MRPL54,
CNV,input,4964,0.71045357,MRPL55,
CNV,input,4965,0.73419136,MRPL57,
CNV,input,4966,0.6484781,MRPL58,
CNV,input,4967,0.63745654,MRPL9,
CNV,input,4968,0.5086684,MRPS10,
CNV,input,4969,0.56167054,MRPS11,
CNV,input,4970,0.6609625,MRPS14,
CNV,input,4971,0.57306904,MRPS15,
CNV,input,4972,0.59184515,MRPS16,
CNV,input,4973,0.5578223,MRPS17,
CNV,input,4974,0.49616998,MRPS18A,
CNV,input,4975,0.6104585,MRPS18B,
CNV,input,4976,0.6653549,MRPS18C,
CNV,input,4977,0.6637021,MRPS2,
CNV,input,4978,0.6253439,MRPS21,
CNV,input,4979,0.63532203,MRPS22,
CNV,input,4980,0.6194717,MRPS23,
CNV,input,4981,0.56858206,MRPS24,
CNV,input,4982,0.69353926,MRPS25,
CNV,input,4983,0.6684743,MRPS26,
CNV,input,4984,0.6600412,MRPS27,
CNV,input,4985,0.6358558,MRPS28,
CNV,input,4986,0.6175587,MRPS30,
CNV,input,4987,0.7215064,MRPS31,
CNV,input,4988,0.5899599,MRPS33,
CNV,input,4989,0.62117034,MRPS34,
CNV,input,4990,0.5255261,MRPS35,
CNV,input,4991,0.7516766,MRPS36,
CNV,input,4992,0.53365576,MRPS5,
CNV,input,4993,0.7606691,MRPS6,
CNV,input,4994,0.6515225,MRPS7,
CNV,input,4995,0.584101,MRPS9,
CNV,input,4996,0.67616755,MRRF,
CNV,input,4997,0.5761204,MRS2,
CNV,input,4998,0.5145328,MS4A2,
CNV,input,4999,0.5139146,MS4A3,
CNV,input,5000,0.67539555,MSGN1,
CNV,input,5001,0.54490155,MSH2,
CNV,input,5002,0.75130844,MSH3,
CNV,input,5003,0.61286986,MSH4,
CNV,input,5004,0.61392564,MSH5,
CNV,input,5005,0.55173355,MSH6,
CNV,input,5006,0.51629215,MSI1,
CNV,input,5007,0.61476207,MSI2,
CNV,input,5008,0.45362428,MSL1,
CNV,input,5009,0.6351395,MSL2,
CNV,input,5010,0.62432134,MSLN,
CNV,input,5011,0.78950524,MSMO1,
CNV,input,5012,0.70704347,MSR1,
CNV,input,5013,0.62033695,MSRB1,
CNV,input,5014,0.60891044,MSRB2,
CNV,input,5015,0.43246505,MSRB3,
CNV,input,5016,0.7542374,MST1,
CNV,input,5017,0.7371394,MST1R,
CNV,input,5018,0.59498745,MSTN,
CNV,input,5019,0.70999146,MSX1,
CNV,input,5020,0.7449792,MSX2,
CNV,input,5021,0.61904484,MT1B,
CNV,input,5022,0.61846685,MT1E,
CNV,input,5023,0.61904484,MT1F,
CNV,input,5024,0.61904484,MT1G,
CNV,input,5025,0.6190114,MT1H,
CNV,input,5026,0.61846685,MT1M,
CNV,input,5027,0.6190114,MT1X,
CNV,input,5028,0.61846685,MT2A,
CNV,input,5029,0.61846685,MT3,
CNV,input,5030,0.61846685,MT4,
CNV,input,5031,0.5595687,MTA1,
CNV,input,5032,0.5253789,MTA2,
CNV,input,5033,0.6445385,MTA3,
CNV,input,5034,0.67566574,MTAP,
CNV,input,5035,0.6217356,MTERF1,
CNV,input,5036,0.6347841,MTERF3,
CNV,input,5037,0.664112,MTERF4,
CNV,input,5038,0.54331046,MTF1,
CNV,input,5039,0.6541491,MTF2,
CNV,input,5040,0.5392031,MTFMT,
CNV,input,5041,0.58203286,MTHFD1,
CNV,input,5042,0.569108,MTHFD1L,
CNV,input,5043,0.66626817,MTHFD2,
CNV,input,5044,0.5384479,MTHFD2L,
CNV,input,5045,0.7190224,MTHFR,
CNV,input,5046,0.5727166,MTHFS,
CNV,input,5047,0.59248227,MTIF2,
CNV,input,5048,0.6242846,MTIF3,
CNV,input,5049,0.61306524,MTMR10,
CNV,input,5050,0.63691175,MTMR12,
CNV,input,5051,0.6887824,MTMR14,
CNV,input,5052,0.5672036,MTMR2,
CNV,input,5053,0.5884939,MTMR3,
CNV,input,5054,0.6117247,MTMR4,
CNV,input,5055,0.6996361,MTMR6,
CNV,input,5056,0.69005364,MTMR7,
CNV,input,5057,0.690146,MTMR9,
CNV,input,5058,0.81487536,MTNR1A,
CNV,input,5059,0.5037458,MTNR1B,
CNV,input,5060,0.5100866,MTO1,
CNV,input,5061,0.7253011,MTOR,
CNV,input,5062,0.661115,MTR,
CNV,input,5063,0.5454123,MTRF1L,
CNV,input,5064,0.64201087,MTRR,
CNV,input,5065,0.72496176,MTTP,
CNV,input,5066,0.68048656,MTX1,
CNV,input,5067,0.5383869,MTX2,
CNV,input,5068,0.6703564,MUC1,
CNV,input,5069,0.59591013,MUC12,
CNV,input,5070,0.6472568,MUC13,
CNV,input,5071,0.58438003,MUC15,
CNV,input,5072,0.5587212,MUC16,
CNV,input,5073,0.59524405,MUC17,
CNV,input,5074,0.4632868,MUC19,
CNV,input,5075,0.76774436,MUC2,
CNV,input,5076,0.7163728,MUC20,
CNV,input,5077,0.603422,MUC21,
CNV,input,5078,0.58998156,MUC3A,
CNV,input,5079,0.7163728,MUC4,
CNV,input,5080,0.7599617,MUC5AC,
CNV,input,5081,0.76812184,MUC5B,
CNV,input,5082,0.7630439,MUC6,
CNV,input,5083,0.5124838,MUC7,
CNV,input,5084,0.58327466,MUCL1,
CNV,input,5085,0.7490169,MUL1,
CNV,input,5086,0.5407798,MUS81,
CNV,input,5087,0.67403287,MUSK,
CNV,input,5088,0.63618493,MUTYH,
CNV,input,5089,0.5377378,MVB12A,
CNV,input,5090,0.6912927,MVB12B,
CNV,input,5091,0.71507984,MVD,
CNV,input,5092,0.5212362,MVK,
CNV,input,5093,0.5553598,MVP,
CNV,input,5094,0.72667515,MX1,
CNV,input,5095,0.6489572,MX2,
CNV,input,5096,0.73676676,MXD4,
CNV,input,5097,0.6712805,MXRA8,
CNV,input,5098,0.5686976,MYB,
CNV,input,5099,0.7070773,MYBBP1A,
CNV,input,5100,0.6484145,MYBL1,
CNV,input,5101,0.640375,MYBL2,
CNV,input,5102,0.52962476,MYBPC1,
CNV,input,5103,0.6078808,MYBPC2,
CNV,input,5104,0.5112322,MYBPC3,
CNV,input,5105,0.6478316,MYC,
CNV,input,5106,0.62475103,MYCN,
CNV,input,5107,0.6163606,MYD88,
CNV,input,5108,0.5280645,MYF5,
CNV,input,5109,0.5280833,MYF6,
CNV,input,5110,0.7138289,MYH10,
CNV,input,5111,0.52547777,MYH11,
CNV,input,5112,0.6069108,MYH14,
CNV,input,5113,0.6867424,MYH2,
CNV,input,5114,0.6866619,MYH3,
CNV,input,5115,0.4999645,MYH6,
CNV,input,5116,0.67836463,MYH8,
CNV,input,5117,0.66058403,MYH9,
CNV,input,5118,0.5722128,MYL1,
CNV,input,5119,0.6281456,MYL10,
CNV,input,5120,0.56639934,MYL12A,
CNV,input,5121,0.5664068,MYL12B,
CNV,input,5122,0.50527847,MYL2,
CNV,input,5123,0.7379699,MYL3,
CNV,input,5124,0.6000052,MYL4,
CNV,input,5125,0.6761521,MYL5,
CNV,input,5126,0.5540534,MYL6,
CNV,input,5127,0.5540534,MYL6B,
CNV,input,5128,0.57032716,MYL7,
CNV,input,5129,0.624494,MYL9,
CNV,input,5130,0.538378,MYLIP,
CNV,input,5131,0.651863,MYLK,
CNV,input,5132,0.63425916,MYO10,
CNV,input,5133,0.6509661,MYO15A,
CNV,input,5134,0.55379254,MYO18A,
CNV,input,5135,0.5391095,MYO19,
CNV,input,5136,0.681706,MYO1C,
CNV,input,5137,0.6316509,MYO3A,
CNV,input,5138,0.56717247,MYO3B,
CNV,input,5139,0.57153,MYO5A,
CNV,input,5140,0.6399843,MYO5B,
CNV,input,5141,0.5447895,MYO6,
CNV,input,5142,0.48091453,MYO7A,
CNV,input,5143,0.5618658,MYO9A,
CNV,input,5144,0.54006046,MYO9B,
CNV,input,5145,0.69112295,MYOCD,
CNV,input,5146,0.56998676,MYOD1,
CNV,input,5147,0.6724206,MYOG,
CNV,input,5148,0.69938415,MYRIP,
CNV,input,5149,0.629589,MYSM1,
CNV,input,5150,0.6505051,MZT1,
CNV,input,5151,0.6107371,MZT2A,
CNV,input,5152,0.607703,MZT2B,
CNV,input,5153,0.6058662,N4BP1,
CNV,input,5154,0.67806536,N6AMT1,
CNV,input,5155,0.5552832,NAA30,
CNV,input,5156,0.65618175,NAA35,
CNV,input,5157,0.70281065,NAA38,
CNV,input,5158,0.4353633,NAALAD2,
CNV,input,5159,0.6070571,NAB1,
CNV,input,5160,0.5723327,NAB2,
CNV,input,5161,0.5896406,NABP1,
CNV,input,5162,0.5540534,NABP2,
CNV,input,5163,0.6712805,NADK,
CNV,input,5164,0.62454695,NADK2,
CNV,input,5165,0.5419941,NADSYN1,
CNV,input,5166,0.628061,NAE1,
CNV,input,5167,0.6133575,NAGK,
CNV,input,5168,0.5161628,NAGLU,
CNV,input,5169,0.5863129,NAGS,
CNV,input,5170,0.6137862,NAMPT,
CNV,input,5171,0.6020988,NANOG,
CNV,input,5172,0.50300974,NANOS3,
CNV,input,5173,0.6193013,NANP,
CNV,input,5174,0.6476826,NANS,
CNV,input,5175,0.6071015,NAPA,
CNV,input,5176,0.6421968,NAPB,
CNV,input,5177,0.6593197,NAPEPLD,
CNV,input,5178,0.5809279,NAPG,
CNV,input,5179,0.6864622,NAPRT,
CNV,input,5180,0.6011417,NAPSA,
CNV,input,5181,0.47329843,NARS2,
CNV,input,5182,0.6951687,NAT1,
CNV,input,5183,0.48022375,NAT10,
CNV,input,5184,0.7059696,NAT2,
CNV,input,5185,0.6727472,NAT8,
CNV,input,5186,0.6727472,NAT8B,
CNV,input,5187,0.6720898,NAT8L,
CNV,input,5188,0.60274327,NAXD,
CNV,input,5189,0.67737836,NAXE,
CNV,input,5190,0.67585534,NBAS,
CNV,input,5191,0.7118291,NBEA,
CNV,input,5192,0.7406953,NBEAL2,
CNV,input,5193,0.64635855,NBN,
CNV,input,5194,0.5641756,NBR1,
CNV,input,5195,0.657859,NCALD,
CNV,input,5196,0.588092,NCAM1,
CNV,input,5197,0.5336437,NCAN,
CNV,input,5198,0.5963929,NCAPD2,
CNV,input,5199,0.51064146,NCAPD3,
CNV,input,5200,0.6818291,NCAPG,
CNV,input,5201,0.5779998,NCAPG2,
CNV,input,5202,0.56833774,NCAPH,
CNV,input,5203,0.61819434,NCAPH2,
CNV,input,5204,0.6443756,NCBP1,
CNV,input,5205,0.72728705,NCBP2,
CNV,input,5206,0.75057197,NCEH1,
CNV,input,5207,0.68225694,NCF1,
CNV,input,5208,0.7101223,NCF2,
CNV,input,5209,0.6690895,NCF4,
CNV,input,5210,0.63938314,NCK1,
CNV,input,5211,0.5916622,NCK2,
CNV,input,5212,0.5576698,NCKAP1,
CNV,input,5213,0.5779551,NCKAP1L,
CNV,input,5214,0.75419146,NCKIPSD,
CNV,input,5215,0.66401523,NCL,
CNV,input,5216,0.7078032,NCOA1,
CNV,input,5217,0.66614753,NCOA2,
CNV,input,5218,0.6563199,NCOA3,
CNV,input,5219,0.5289872,NCOA4,
CNV,input,5220,0.6121474,NCOA6,
CNV,input,5221,0.7027845,NCOR1,
CNV,input,5222,0.5460953,NCOR2,
CNV,input,5223,0.58472085,NCR1,
CNV,input,5224,0.5154129,NCR2,
CNV,input,5225,0.61392564,NCR3,
CNV,input,5226,0.5757393,NCR3LG1,
CNV,input,5227,0.62058556,NCSTN,
CNV,input,5228,0.69340485,NDC1,
CNV,input,5229,0.57414687,NDC80,
CNV,input,5230,0.52547777,NDE1,
CNV,input,5231,0.71372324,NDEL1,
CNV,input,5232,0.47095227,NDN,
CNV,input,5233,0.63561946,NDOR1,
CNV,input,5234,0.7268146,NDRG1,
CNV,input,5235,0.738257,NDST1,
CNV,input,5236,0.6526116,NDST2,
CNV,input,5237,0.7371581,NDST3,
CNV,input,5238,0.73841393,NDST4,
CNV,input,5239,0.62262285,NDUFA10,
CNV,input,5240,0.6303946,NDUFA11,
CNV,input,5241,0.5417873,NDUFA12,
CNV,input,5242,0.52689,NDUFA13,
CNV,input,5243,0.74182236,NDUFA2,
CNV,input,5244,0.5509907,NDUFA3,
CNV,input,5245,0.6307866,NDUFA4,
CNV,input,5246,0.6281179,NDUFA5,
CNV,input,5247,0.62382174,NDUFA6,
CNV,input,5248,0.5858336,NDUFA7,
CNV,input,5249,0.6731262,NDUFA8,
CNV,input,5250,0.61264825,NDUFA9,
CNV,input,5251,0.54733455,NDUFAB1,
CNV,input,5252,0.6590587,NDUFAF1,
CNV,input,5253,0.63727295,NDUFAF2,
CNV,input,5254,0.7509015,NDUFAF3,
CNV,input,5255,0.5215345,NDUFAF4,
CNV,input,5256,0.65716976,NDUFAF5,
CNV,input,5257,0.62330705,NDUFAF6,
CNV,input,5258,0.6932852,NDUFAF7,
CNV,input,5259,0.5799056,NDUFAF8,
CNV,input,5260,0.5360107,NDUFB1,
CNV,input,5261,0.62033695,NDUFB10,
CNV,input,5262,0.5960789,NDUFB2,
CNV,input,5263,0.40514967,NDUFB3,
CNV,input,5264,0.6273663,NDUFB4,
CNV,input,5265,0.727401,NDUFB5,
CNV,input,5266,0.5930364,NDUFB6,
CNV,input,5267,0.48234755,NDUFB7,
CNV,input,5268,0.6535534,NDUFB8,
CNV,input,5269,0.7298291,NDUFB9,
CNV,input,5270,0.8029832,NDUFC1,
CNV,input,5271,0.47874922,NDUFC2,
CNV,input,5272,0.49399358,NDUFS1,
CNV,input,5273,0.61202604,NDUFS2,
CNV,input,5274,0.5104649,NDUFS3,
CNV,input,5275,0.58785945,NDUFS4,
CNV,input,5276,0.530858,NDUFS5,
CNV,input,5277,0.6569245,NDUFS6,
CNV,input,5278,0.6767299,NDUFS7,
CNV,input,5279,0.46131048,NDUFS8,
CNV,input,5280,0.46612802,NDUFV1,
CNV,input,5281,0.57775104,NDUFV2,
CNV,input,5282,0.7284404,NDUFV3,
CNV,input,5283,0.61092967,NEB,
CNV,input,5284,0.5927483,NECAP1,
CNV,input,5285,0.70631534,NECAP2,
CNV,input,5286,0.59534675,NECTIN1,
CNV,input,5287,0.56357276,NECTIN2,
CNV,input,5288,0.6150607,NECTIN3,
CNV,input,5289,0.59291923,NECTIN4,
CNV,input,5290,0.50110346,NEDD1,
CNV,input,5291,0.5770254,NEDD4,
CNV,input,5292,0.6424788,NEDD4L,
CNV,input,5293,0.52281433,NEDD8,
CNV,input,5294,0.70740086,NEFL,
CNV,input,5295,0.5348284,NEIL1,
CNV,input,5296,0.6946592,NEIL2,
CNV,input,5297,0.79580075,NEIL3,
CNV,input,5298,0.78569156,NEK1,
